   3.04420328     -0.650522888     -0.396830052    
   3.04483151     -0.650772214     -0.396012574    
   3.04545999     -0.651021063     -0.395194799    
   3.04608822     -0.651269376     -0.394376695    
   3.04671645     -0.651517153     -0.393558294    
   3.04734492     -0.651764452     -0.392739564    
   3.04797316     -0.652011216     -0.391920537    
   3.04860139     -0.652257442     -0.391101182    
   3.04922986     -0.652503192     -0.390281528    
   3.04985809     -0.652748406     -0.389461577    
   3.05048633     -0.652993083     -0.388641298    
   3.05111480     -0.653237283     -0.387820721    
   3.05174303     -0.653480947     -0.386999846    
   3.05237126     -0.653724134     -0.386178643    
   3.05299973     -0.653966784     -0.385357141    
   3.05362797     -0.654208899     -0.384535342    
   3.05425644     -0.654450536     -0.383713245    
   3.05488467     -0.654691637     -0.382890850    
   3.05551291     -0.654932201     -0.382068127    
   3.05614138     -0.655172288     -0.381245106    
   3.05676961     -0.655411839     -0.380421788    
   3.05739784     -0.655650854     -0.379598171    
   3.05802631     -0.655889392     -0.378774256    
   3.05865455     -0.656127393     -0.377950042    
   3.05928278     -0.656364858     -0.377125531    
   3.05991125     -0.656601787     -0.376300722    
   3.06053948     -0.656838238     -0.375475615    
   3.06116772     -0.657074153     -0.374650210    
   3.06179619     -0.657309532     -0.373824507    
   3.06242442     -0.657544434     -0.372998506    
   3.06305289     -0.657778800     -0.372172207    
   3.06368113     -0.658012629     -0.371345609    
   3.06430936     -0.658245981     -0.370518714    
   3.06493783     -0.658478796     -0.369691551    
   3.06556606     -0.658711076     -0.368864089    
   3.06619430     -0.658942819     -0.368036330    
   3.06682277     -0.659174085     -0.367208272    
   3.06745100     -0.659404814     -0.366379917    
   3.06807923     -0.659635007     -0.365551293    
   3.06870770     -0.659864664     -0.364722371    
   3.06933594     -0.660093844     -0.363893151    
   3.06996441     -0.660322487     -0.363063663    
   3.07059264     -0.660550594     -0.362233877    
   3.07122087     -0.660778165     -0.361403793    
   3.07184935     -0.661005259     -0.360573441    
   3.07247758     -0.661231816     -0.359742790    
   3.07310581     -0.661457837     -0.358911872    
   3.07373428     -0.661683321     -0.358080655    
   3.07436252     -0.661908329     -0.357249171    
   3.07499075     -0.662132800     -0.356417388    
   3.07561922     -0.662356734     -0.355585337    
   3.07624745     -0.662580132     -0.354752988    
   3.07687569     -0.662803054     -0.353920370    
   3.07750416     -0.663025439     -0.353087455    
   3.07813239     -0.663247287     -0.352254272    
   3.07876086     -0.663468599     -0.351420820    
   3.07938910     -0.663689375     -0.350587070    
   3.08001733     -0.663909674     -0.349753052    
   3.08064580     -0.664129436     -0.348918766    
   3.08127403     -0.664348662     -0.348084182    
   3.08190227     -0.664567351     -0.347249329    
   3.08253074     -0.664785564     -0.346414208    
   3.08315897     -0.665003240     -0.345578820    
   3.08378720     -0.665220380     -0.344743162    
   3.08441567     -0.665436983     -0.343907207    
   3.08504391     -0.665653050     -0.343070984    
   3.08567214     -0.665868580     -0.342234492    
   3.08630061     -0.666083634     -0.341397732    
   3.08692884     -0.666298151     -0.340560704    
   3.08755732     -0.666512132     -0.339723408    
   3.08818555     -0.666725576     -0.338885844    
   3.08881378     -0.666938484     -0.338048011    
   3.08944225     -0.667150915     -0.337209910    
   3.09007049     -0.667362809     -0.336371541    
   3.09069872     -0.667574167     -0.335532904    
   3.09132719     -0.667784989     -0.334693998    
   3.09195542     -0.667995274     -0.333854824    
   3.09258366     -0.668205023     -0.333015382    
   3.09321213     -0.668414235     -0.332175702    
   3.09384036     -0.668622971     -0.331335753    
   3.09446883     -0.668831170     -0.330495536    
   3.09509706     -0.669038832     -0.329655051    
   3.09572530     -0.669245958     -0.328814298    
   3.09635377     -0.669452548     -0.327973306    
   3.09698200     -0.669658601     -0.327132046    
   3.09761024     -0.669864118     -0.326290518    
   3.09823871     -0.670069158     -0.325448751    
   3.09886694     -0.670273662     -0.324606717    
   3.09949517     -0.670477629     -0.323764414    
   3.10012364     -0.670681059     -0.322921872    
   3.10075188     -0.670883954     -0.322079062    
   3.10138011     -0.671086311     -0.321236014    
   3.10200858     -0.671288133     -0.320392698    
   3.10263681     -0.671489418     -0.319549143    
   3.10326529     -0.671690226     -0.318705320    
   3.10389352     -0.671890497     -0.317861259    
   3.10452175     -0.672090232     -0.317016929    
   3.10515022     -0.672289431     -0.316172361    
   3.10577846     -0.672488093     -0.315327525    
   3.10640669     -0.672686219     -0.314482450    
   3.10703516     -0.672883809     -0.313637137    
   3.10766339     -0.673080862     -0.312791556    
   3.10829163     -0.673277378     -0.311945736    
   3.10892010     -0.673473358     -0.311099678    
   3.10954833     -0.673668802     -0.310253352    
   3.11017656     -0.673863769     -0.309406787    
   3.11080503     -0.674058199     -0.308559984    
   3.11143327     -0.674252093     -0.307712942    
   3.11206174     -0.674445450     -0.306865662    
   3.11268997     -0.674638271     -0.306018144    
   3.11331820     -0.674830556     -0.305170357    
   3.11394668     -0.675022304     -0.304322332    
   3.11457491     -0.675213516     -0.303474069    
   3.11520314     -0.675404191     -0.302625567    
   3.11583161     -0.675594330     -0.301776826    
   3.11645985     -0.675783932     -0.300927848    
   3.11708808     -0.675972998     -0.300078630    
   3.11771655     -0.676161528     -0.299229175    
   3.11834478     -0.676349521     -0.298379481    
   3.11897326     -0.676536977     -0.297529548    
   3.11960149     -0.676723897     -0.296679378    
   3.12022972     -0.676910281     -0.295828968    
   3.12085819     -0.677096128     -0.294978350    
   3.12148643     -0.677281439     -0.294127494    
   3.12211466     -0.677466273     -0.293276399    
   3.12274313     -0.677650571     -0.292425066    
   3.12337136     -0.677834332     -0.291573495    
   3.12399960     -0.678017557     -0.290721714    
   3.12462807     -0.678200245     -0.289869696    
   3.12525630     -0.678382397     -0.289017439    
   3.12588453     -0.678564012     -0.288164973    
   3.12651300     -0.678745091     -0.287312269    
   3.12714124     -0.678925633     -0.286459327    
   3.12776971     -0.679105639     -0.285606176    
   3.12839794     -0.679285109     -0.284752786    
   3.12902617     -0.679464042     -0.283899158    
   3.12965465     -0.679642439     -0.283045322    
   3.13028288     -0.679820299     -0.282191247    
   3.13091111     -0.679997623     -0.281336963    
   3.13153958     -0.680174410     -0.280482441    
   3.13216782     -0.680350661     -0.279627711    
   3.13279605     -0.680526376     -0.278772771    
   3.13342452     -0.680701554     -0.277917594    
   3.13405275     -0.680876195     -0.277062207    
   3.13468099     -0.681050301     -0.276206583    
   3.13530946     -0.681223869     -0.275350749    
   3.13593769     -0.681396902     -0.274494708    
   3.13656616     -0.681569397     -0.273638427    
   3.13719440     -0.681741357     -0.272781938    
   3.13782263     -0.681912780     -0.271925241    
   3.13845110     -0.682083607     -0.271068335    
   3.13907933     -0.682253897     -0.270211190    
   3.13970757     -0.682423651     -0.269353837    
   3.14033604     -0.682592869     -0.268496275    
   3.14096427     -0.682761550     -0.267638505    
   3.14159250     -0.682929695     -0.266780525    
   3.14222097     -0.683097303     -0.265922338    
   3.14284921     -0.683264375     -0.265063941    
   3.14347768     -0.683430910     -0.264205337    
   3.14410591     -0.683596909     -0.263346523    
   3.14473414     -0.683762372     -0.262487501    
   3.14536262     -0.683927298     -0.261628270    
   3.14599085     -0.684091687     -0.260768831    
   3.14661908     -0.684255540     -0.259909183    
   3.14724755     -0.684418857     -0.259049326    
   3.14787579     -0.684581637     -0.258189261    
   3.14850402     -0.684743881     -0.257328987    
   3.14913249     -0.684905589     -0.256468505    
   3.14976072     -0.685066760     -0.255607814    
   3.15038896     -0.685227334     -0.254746944    
   3.15101743     -0.685387373     -0.253885865    
   3.15164566     -0.685546875     -0.253024578    
   3.15227413     -0.685705841     -0.252163082    
   3.15290236     -0.685864270     -0.251301408    
   3.15353060     -0.686022162     -0.250439525    
   3.15415907     -0.686179519     -0.249577448    
   3.15478730     -0.686336339     -0.248715162    
   3.15541553     -0.686492622     -0.247852683    
   3.15604401     -0.686648369     -0.246990010    
   3.15667224     -0.686803579     -0.246127144    
   3.15730047     -0.686958253     -0.245264083    
   3.15792894     -0.687112331     -0.244400829    
   3.15855718     -0.687265873     -0.243537381    
   3.15918541     -0.687418878     -0.242673740    
   3.15981388     -0.687571347     -0.241809905    
   3.16044211     -0.687723279     -0.240945876    
   3.16107059     -0.687874675     -0.240081653    
   3.16169882     -0.688025534     -0.239217252    
   3.16232705     -0.688175857     -0.238352656    
   3.16295552     -0.688325644     -0.237487867    
   3.16358376     -0.688474834     -0.236622885    
   3.16421199     -0.688623488     -0.235757723    
   3.16484046     -0.688771605     -0.234892368    
   3.16546869     -0.688919187     -0.234026834    
   3.16609693     -0.689066231     -0.233161107    
   3.16672540     -0.689212739     -0.232295200    
   3.16735363     -0.689358711     -0.231429115    
   3.16798210     -0.689504147     -0.230562836    
   3.16861033     -0.689648986     -0.229696378    
   3.16923857     -0.689793289     -0.228829741    
   3.16986704     -0.689937055     -0.227962926    
   3.17049527     -0.690080285     -0.227095932    
   3.17112350     -0.690222979     -0.226228759    
   3.17175198     -0.690365136     -0.225361392    
   3.17238021     -0.690506756     -0.224493846    
   3.17300844     -0.690647781     -0.223626137    
   3.17363691     -0.690788269     -0.222758248    
   3.17426515     -0.690928221     -0.221890181    
   3.17489338     -0.691067636     -0.221021935    
   3.17552185     -0.691206515     -0.220153511    
   3.17615008     -0.691344857     -0.219284922    
   3.17677855     -0.691482663     -0.218416154    
   3.17740679     -0.691619873     -0.217547208    
   3.17803502     -0.691756546     -0.216678098    
   3.17866349     -0.691892684     -0.215808809    
   3.17929173     -0.692028284     -0.214939356    
   3.17991996     -0.692163348     -0.214069724    
   3.18054843     -0.692297876     -0.213199928    
   3.18117666     -0.692431808     -0.212329954    
   3.18180490     -0.692565203     -0.211459816    
   3.18243337     -0.692698061     -0.210589513    
   3.18306160     -0.692830384     -0.209719047    
   3.18368983     -0.692962170     -0.208848417    
   3.18431830     -0.693093419     -0.207977608    
   3.18494654     -0.693224072     -0.207106635    
   3.18557501     -0.693354189     -0.206235498    
   3.18620324     -0.693483770     -0.205364197    
   3.18683147     -0.693612814     -0.204492733    
   3.18745995     -0.693741322     -0.203621119    
   3.18808818     -0.693869233     -0.202749342    
   3.18871641     -0.693996608     -0.201877400    
   3.18934488     -0.694123447     -0.201005295    
   3.18997312     -0.694249749     -0.200133041    
   3.19060135     -0.694375515     -0.199260622    
   3.19122982     -0.694500685     -0.198388040    
   3.19185805     -0.694625318     -0.197515309    
   3.19248652     -0.694749415     -0.196642414    
   3.19311476     -0.694872975     -0.195769370    
   3.19374299     -0.694995999     -0.194896162    
   3.19437146     -0.695118427     -0.194022804    
   3.19499969     -0.695240319     -0.193149298    
   3.19562793     -0.695361674     -0.192275628    
   3.19625640     -0.695482492     -0.191401809    
   3.19688463     -0.695602775     -0.190527841    
   3.19751287     -0.695722461     -0.189653724    
   3.19814134     -0.695841610     -0.188779458    
   3.19876957     -0.695960224     -0.187905043    
   3.19939780     -0.696078300     -0.187030479    
   3.20002627     -0.696195841     -0.186155766    
   3.20065451     -0.696312785     -0.185280904    
   3.20128298     -0.696429193     -0.184405893    
   3.20191121     -0.696545064     -0.183530733    
   3.20253944     -0.696660399     -0.182655424    
   3.20316792     -0.696775138     -0.181779981    
   3.20379615     -0.696889341     -0.180904388    
   3.20442438     -0.697003007     -0.180028647    
   3.20505285     -0.697116137     -0.179152772    
   3.20568109     -0.697228730     -0.178276747    
   3.20630932     -0.697340727     -0.177400589    
   3.20693779     -0.697452188     -0.176524282    
   3.20756602     -0.697563112     -0.175647840    
   3.20819426     -0.697673500     -0.174771249    
   3.20882273     -0.697783291     -0.173894525    
   3.20945096     -0.697892547     -0.173017666    
   3.21007943     -0.698001266     -0.172140673    
   3.21070766     -0.698109448     -0.171263546    
   3.21133590     -0.698217034     -0.170386270    
   3.21196437     -0.698324084     -0.169508860    
   3.21259260     -0.698430598     -0.168631315    
   3.21322083     -0.698536575     -0.167753637    
   3.21384931     -0.698641956     -0.166875824    
   3.21447754     -0.698746800     -0.165997878    
   3.21510577     -0.698851109     -0.165119812    
   3.21573424     -0.698954880     -0.164241612    
   3.21636248     -0.699058056     -0.163363278    
   3.21699095     -0.699160695     -0.162484810    
   3.21761918     -0.699262798     -0.161606222    
   3.21824741     -0.699364364     -0.160727501    
   3.21887589     -0.699465334     -0.159848660    
   3.21950412     -0.699565768     -0.158969685    
   3.22013235     -0.699665666     -0.158090591    
   3.22076082     -0.699765027     -0.157211363    
   3.22138906     -0.699863791     -0.156332016    
   3.22201729     -0.699962020     -0.155452535    
   3.22264576     -0.700059712     -0.154572934    
   3.22327399     -0.700156808     -0.153693214    
   3.22390223     -0.700253367     -0.152813375    
   3.22453070     -0.700349391     -0.151933417    
   3.22515893     -0.700444877     -0.151053324    
   3.22578740     -0.700539768     -0.150173113    
   3.22641563     -0.700634122     -0.149292782    
   3.22704387     -0.700727940     -0.148412332    
   3.22767234     -0.700821161     -0.147531778    
   3.22830057     -0.700913846     -0.146651104    
   3.22892880     -0.701005995     -0.145770311    
   3.22955728     -0.701097608     -0.144889399    
   3.23018551     -0.701188624     -0.144008368    
   3.23081374     -0.701279104     -0.143127233    
   3.23144221     -0.701369047     -0.142245978    
   3.23207045     -0.701458395     -0.141364619    
   3.23269868     -0.701547205     -0.140483141    
   3.23332715     -0.701635480     -0.139601544    
   3.23395538     -0.701723218     -0.138719842    
   3.23458385     -0.701810360     -0.137838036    
   3.23521209     -0.701896966     -0.136956111    
   3.23584032     -0.701983035     -0.136074081    
   3.23646879     -0.702068508     -0.135191947    
   3.23709702     -0.702153444     -0.134309709    
   3.23772526     -0.702237844     -0.133427352    
   3.23835373     -0.702321708     -0.132544890    
   3.23898196     -0.702404976     -0.131662324    
   3.23961020     -0.702487707     -0.130779654    
   3.24023867     -0.702569902     -0.129896879    
   3.24086690     -0.702651501     -0.129014000    
   3.24149513     -0.702732563     -0.128131017    
   3.24212360     -0.702813089     -0.127247944    
   3.24275184     -0.702893019     -0.126364768    
   3.24338031     -0.702972412     -0.125481486    
   3.24400854     -0.703051269     -0.124598108    
   3.24463677     -0.703129530     -0.123714626    
   3.24526525     -0.703207254     -0.122831047    
   3.24589348     -0.703284442     -0.121947370    
   3.24652171     -0.703361094     -0.121063598    
   3.24715018     -0.703437150     -0.120179728    
   3.24777842     -0.703512669     -0.119295761    
   3.24840665     -0.703587651     -0.118411697    
   3.24903512     -0.703662038     -0.117527544    
   3.24966335     -0.703735888     -0.116643295    
   3.25029182     -0.703809202     -0.115758955    
   3.25092006     -0.703881919     -0.114874519    
   3.25154829     -0.703954101     -0.113989994    
   3.25217676     -0.704025745     -0.113105379    
   3.25280499     -0.704096794     -0.112220675    
   3.25343323     -0.704167306     -0.111335881    
   3.25406170     -0.704237282     -0.110450998    
   3.25468993     -0.704306662     -0.109566025    
   3.25531816     -0.704375505     -0.108680971    
   3.25594664     -0.704443812     -0.107795827    
   3.25657487     -0.704511523     -0.106910594    
   3.25720310     -0.704578698     -0.106025279    
   3.25783157     -0.704645336     -0.105139881    
   3.25845981     -0.704711378     -0.104254395    
   3.25908828     -0.704776883     -0.103368826    
   3.25971651     -0.704841852     -0.102483176    
   3.26034474     -0.704906225     -0.101597443    
   3.26097322     -0.704970062     -0.100711629    
   3.26160145     -0.705033362      -9.98257399E-02
   3.26222968     -0.705096066      -9.89397690E-02
   3.26285815     -0.705158234      -9.80537161E-02
   3.26348639     -0.705219865      -9.71675888E-02
   3.26411462     -0.705280900      -9.62813869E-02
   3.26474309     -0.705341399      -9.53951031E-02
   3.26537132     -0.705401361      -9.45087448E-02
   3.26599956     -0.705460727      -9.36223119E-02
   3.26662803     -0.705519557      -9.27358046E-02
   3.26725626     -0.705577850      -9.18492228E-02
   3.26788473     -0.705635548      -9.09625664E-02
   3.26851296     -0.705692708      -9.00758356E-02
   3.26914120     -0.705749333      -8.91890377E-02
   3.26976967     -0.705805361      -8.83021653E-02
   3.27039790     -0.705860853      -8.74152258E-02
   3.27102613     -0.705915749      -8.65282118E-02
   3.27165461     -0.705970109      -8.56411308E-02
   3.27228284     -0.706023932      -8.47539827E-02
   3.27291107     -0.706077158      -8.38667676E-02
   3.27353954     -0.706129849      -8.29794854E-02
   3.27416778     -0.706182003      -8.20921361E-02
   3.27479625     -0.706233561      -8.12047198E-02
   3.27542448     -0.706284583      -8.03172439E-02
   3.27605271     -0.706335068      -7.94297010E-02
   3.27668118     -0.706384957      -7.85420910E-02
   3.27730942     -0.706434309      -7.76544213E-02
   3.27793765     -0.706483126      -7.67666921E-02
   3.27856612     -0.706531346      -7.58788958E-02
   3.27919436     -0.706579030      -7.49910399E-02
   3.27982259     -0.706626177      -7.41031244E-02
   3.28045106     -0.706672728      -7.32151493E-02
   3.28107929     -0.706718743      -7.23271146E-02
   3.28170753     -0.706764162      -7.14390278E-02
   3.28233600     -0.706809044      -7.05508813E-02
   3.28296423     -0.706853390      -6.96626753E-02
   3.28359270     -0.706897140      -6.87744170E-02
   3.28422093     -0.706940353      -6.78861067E-02
   3.28484917     -0.706983030      -6.69977367E-02
   3.28547764     -0.707025111      -6.61093146E-02
   3.28610587     -0.707066655      -6.52208403E-02
   3.28673410     -0.707107663      -6.43323138E-02
   3.28736258     -0.707148075      -6.34437352E-02
   3.28799081     -0.707187951      -6.25551045E-02
   3.28861904     -0.707227230      -6.16664253E-02
   3.28924751     -0.707265973      -6.07776977E-02
   3.28987575     -0.707304180      -5.98889217E-02
   3.29050398     -0.707341790      -5.90000972E-02
   3.29113245     -0.707378864      -5.81112243E-02
   3.29176068     -0.707415402      -5.72223067E-02
   3.29238915     -0.707451344      -5.63333407E-02
   3.29301739     -0.707486749      -5.54443300E-02
   3.29364562     -0.707521558      -5.45552745E-02
   3.29427409     -0.707555830      -5.36661781E-02
   3.29490232     -0.707589567      -5.27770370E-02
   3.29553056     -0.707622707      -5.18878549E-02
   3.29615903     -0.707655311      -5.09986281E-02
   3.29678726     -0.707687378      -5.01093641E-02
   3.29741549     -0.707718849      -4.92200591E-02
   3.29804397     -0.707749784      -4.83307131E-02
   3.29867220     -0.707780123      -4.74413298E-02
   3.29930067     -0.707809925      -4.65519056E-02
   3.29992890     -0.707839191      -4.56624441E-02
   3.30055714     -0.707867861      -4.47729453E-02
   3.30118561     -0.707895994      -4.38834131E-02
   3.30181384     -0.707923591      -4.29938436E-02
   3.30244207     -0.707950592      -4.21042405E-02
   3.30307055     -0.707977057      -4.12146039E-02
   3.30369878     -0.708002925      -4.03249338E-02
   3.30432701     -0.708028257      -3.94352302E-02
   3.30495548     -0.708053052      -3.85454968E-02
   3.30558372     -0.708077252      -3.76557298E-02
   3.30621195     -0.708100915      -3.67659330E-02
   3.30684042     -0.708124042      -3.58761065E-02
   3.30746865     -0.708146572      -3.49862501E-02
   3.30809712     -0.708168566      -3.40963677E-02
   3.30872536     -0.708189964      -3.32064554E-02
   3.30935359     -0.708210826      -3.23165171E-02
   3.30998206     -0.708231151      -3.14265527E-02
   3.31061029     -0.708250880      -3.05365641E-02
   3.31123853     -0.708270073      -2.96465494E-02
   3.31186700     -0.708288729      -2.87565105E-02
   3.31249523     -0.708306789      -2.78664492E-02
   3.31312346     -0.708324313      -2.69763656E-02
   3.31375194     -0.708341241      -2.60862596E-02
   3.31438017     -0.708357632      -2.51961313E-02
   3.31500840     -0.708373487      -2.43059825E-02
   3.31563687     -0.708388746      -2.34158151E-02
   3.31626511     -0.708403468      -2.25256272E-02
   3.31689358     -0.708417594      -2.16354206E-02
   3.31752181     -0.708431184      -2.07451973E-02
   3.31815004     -0.708444238      -1.98549572E-02
   3.31877851     -0.708456695      -1.89647004E-02
   3.31940675     -0.708468616      -1.80744268E-02
   3.32003498     -0.708480000      -1.71841383E-02
   3.32066345     -0.708490789      -1.62938368E-02
   3.32129169     -0.708501041      -1.54035212E-02
   3.32191992     -0.708510697      -1.45131927E-02
   3.32254839     -0.708519816      -1.36228520E-02
   3.32317662     -0.708528399      -1.27325002E-02
   3.32380509     -0.708536386      -1.18421372E-02
   3.32443333     -0.708543837      -1.09517640E-02
   3.32506156     -0.708550692      -1.00613814E-02
   3.32569003     -0.708557010      -9.17099044E-03
   3.32631826     -0.708562791      -8.28059111E-03
   3.32694650     -0.708567977      -7.39018479E-03
   3.32757497     -0.708572626      -6.49977196E-03
   3.32820320     -0.708576739      -5.60935354E-03
   3.32883143     -0.708580256      -4.71892953E-03
   3.32945991     -0.708583236      -3.82850133E-03
   3.33008814     -0.708585620      -2.93806940E-03
   3.33071637     -0.708587468      -2.04763445E-03
   3.33134484     -0.708588779      -1.15719717E-03
   3.33197308     -0.708589494      -2.66758259E-04
   3.33260155     -0.708589673       6.23681524E-04
   3.33322978     -0.708589256       1.51412154E-03
   3.33385801     -0.708588302       2.40456103E-03
   3.33448648     -0.708586812       3.29499925E-03
   3.33511472     -0.708584726       4.18543583E-03
   3.33574295     -0.708582103       5.07586962E-03
   3.33637142     -0.708578885       5.96630014E-03
   3.33699965     -0.708575130       6.85672648E-03
   3.33762789     -0.708570838       7.74714816E-03
   3.33825636     -0.708565950       8.63756426E-03
   3.33888459     -0.708560526       9.52797476E-03
   3.33951283     -0.708554566       1.04183778E-02
   3.34014130     -0.708548009       1.13087734E-02
   3.34076953     -0.708540916       1.21991616E-02
   3.34139800     -0.708533227       1.30895404E-02
   3.34202623     -0.708525002       1.39799099E-02
   3.34265447     -0.708516240       1.48702683E-02
   3.34328294     -0.708506882       1.57606155E-02
   3.34391117     -0.708496988       1.66509524E-02
   3.34453940     -0.708486497       1.75412763E-02
   3.34516788     -0.708475471       1.84315871E-02
   3.34579611     -0.708463907       1.93218831E-02
   3.34642434     -0.708451748       2.02121660E-02
   3.34705281     -0.708439052       2.11024322E-02
   3.34768105     -0.708425820       2.19926834E-02
   3.34830952     -0.708411992       2.28829179E-02
   3.34893775     -0.708397627       2.37731338E-02
   3.34956598     -0.708382666       2.46633328E-02
   3.35019445     -0.708367169       2.55535133E-02
   3.35082269     -0.708351135       2.64436733E-02
   3.35145092     -0.708334506       2.73338128E-02
   3.35207939     -0.708317339       2.82239318E-02
   3.35270762     -0.708299577       2.91140303E-02
   3.35333586     -0.708281279       3.00041065E-02
   3.35396433     -0.708262444       3.08941584E-02
   3.35459256     -0.708243012       3.17841880E-02
   3.35522079     -0.708223045       3.26741934E-02
   3.35584927     -0.708202541       3.35641727E-02
   3.35647750     -0.708181441       3.44541259E-02
   3.35710597     -0.708159804       3.53440531E-02
   3.35773420     -0.708137572       3.62339541E-02
   3.35836244     -0.708114803       3.71238254E-02
   3.35899091     -0.708091497       3.80136669E-02
   3.35961914     -0.708067596       3.89034823E-02
   3.36024737     -0.708043158       3.97932678E-02
   3.36087584     -0.708018184       4.06830199E-02
   3.36150408     -0.707992613       4.15727422E-02
   3.36213231     -0.707966506       4.24624309E-02
   3.36276078     -0.707939804       4.33520861E-02
   3.36338902     -0.707912564       4.42417078E-02
   3.36401725     -0.707884789       4.51312959E-02
   3.36464572     -0.707856417       4.60208505E-02
   3.36527395     -0.707827508       4.69103679E-02
   3.36590242     -0.707798004       4.77998517E-02
   3.36653066     -0.707767963       4.86892983E-02
   3.36715889     -0.707737386       4.95787039E-02
   3.36778736     -0.707706213       5.04680723E-02
   3.36841559     -0.707674503       5.13574034E-02
   3.36904383     -0.707642257       5.22466935E-02
   3.36967230     -0.707609415       5.31359427E-02
   3.37030053     -0.707576036       5.40251508E-02
   3.37092876     -0.707542062       5.49143180E-02
   3.37155724     -0.707507551       5.58034405E-02
   3.37218547     -0.707472503       5.66925220E-02
   3.37281394     -0.707436860       5.75815588E-02
   3.37344217     -0.707400680       5.84705509E-02
   3.37407041     -0.707363963       5.93594983E-02
   3.37469888     -0.707326651       6.02483973E-02
   3.37532711     -0.707288802       6.11372516E-02
   3.37595534     -0.707250416       6.20260574E-02
   3.37658381     -0.707211435       6.29148111E-02
   3.37721205     -0.707171917       6.38035163E-02
   3.37784028     -0.707131803       6.46921769E-02
   3.37846875     -0.707091153       6.55807853E-02
   3.37909698     -0.707049966       6.64693415E-02
   3.37972522     -0.707008183       6.73578456E-02
   3.38035369     -0.706965864       6.82462975E-02
   3.38098192     -0.706923008       6.91346973E-02
   3.38161039     -0.706879556       7.00230449E-02
   3.38223863     -0.706835568       7.09113330E-02
   3.38286686     -0.706790984       7.17995688E-02
   3.38349533     -0.706745863       7.26877451E-02
   3.38412356     -0.706700206       7.35758692E-02
   3.38475180     -0.706653953       7.44639337E-02
   3.38538027     -0.706607163       7.53519386E-02
   3.38600850     -0.706559837       7.62398839E-02
   3.38663673     -0.706511915       7.71277696E-02
   3.38726521     -0.706463456       7.80155957E-02
   3.38789344     -0.706414461       7.89033622E-02
   3.38852167     -0.706364870       7.97910690E-02
   3.38915014     -0.706314743       8.06787163E-02
   3.38977838     -0.706264079       8.15662965E-02
   3.39040685     -0.706212819       8.24538171E-02
   3.39103508     -0.706161022       8.33412707E-02
   3.39166331     -0.706108630       8.42286572E-02
   3.39229178     -0.706055701       8.51159766E-02
   3.39292002     -0.706002235       8.60032290E-02
   3.39354825     -0.705948174       8.68904144E-02
   3.39417672     -0.705893576       8.77775326E-02
   3.39480495     -0.705838442       8.86645839E-02
   3.39543319     -0.705782712       8.95515680E-02
   3.39606166     -0.705726445       9.04384777E-02
   3.39668989     -0.705669641       9.13253203E-02
   3.39731836     -0.705612242       9.22120884E-02
   3.39794660     -0.705554307       9.30987895E-02
   3.39857483     -0.705495834       9.39854160E-02
   3.39920330     -0.705436766       9.48719680E-02
   3.39983153     -0.705377162       9.57584456E-02
   3.40045977     -0.705317020       9.66448486E-02
   3.40108824     -0.705256283       9.75311771E-02
   3.40171647     -0.705195010       9.84174311E-02
   3.40234470     -0.705133200       9.93036032E-02
   3.40297318     -0.705070794      0.100189701    
   3.40360141     -0.705007851      0.101075716    
   3.40422964     -0.704944372      0.101961657    
   3.40485811     -0.704880297      0.102847517    
   3.40548635     -0.704815686      0.103733294    
   3.40611482     -0.704750538      0.104618989    
   3.40674305     -0.704684794      0.105504602    
   3.40737128     -0.704618514      0.106390134    
   3.40799975     -0.704551637      0.107275583    
   3.40862799     -0.704484224      0.108160950    
   3.40925622     -0.704416275      0.109046228    
   3.40988469     -0.704347730      0.109931424    
   3.41051292     -0.704278648      0.110816531    
   3.41114116     -0.704209030      0.111701556    
   3.41176963     -0.704138875      0.112586491    
   3.41239786     -0.704068124      0.113471337    
   3.41302609     -0.703996837      0.114356093    
   3.41365457     -0.703925014      0.115240760    
   3.41428280     -0.703852594      0.116125338    
   3.41491127     -0.703779638      0.117009826    
   3.41553950     -0.703706145      0.117894225    
   3.41616774     -0.703632057      0.118778527    
   3.41679621     -0.703557432      0.119662739    
   3.41742444     -0.703482270      0.120546855    
   3.41805267     -0.703406513      0.121430874    
   3.41868114     -0.703330219      0.122314803    
   3.41930938     -0.703253388      0.123198636    
   3.41993761     -0.703175962      0.124082372    
   3.42056608     -0.703097999      0.124966010    
   3.42119431     -0.703019500      0.125849545    
   3.42182255     -0.702940404      0.126732990    
   3.42245102     -0.702860773      0.127616331    
   3.42307925     -0.702780604      0.128499568    
   3.42370772     -0.702699840      0.129382715    
   3.42433596     -0.702618539      0.130265757    
   3.42496419     -0.702536702      0.131148696    
   3.42559266     -0.702454329      0.132031530    
   3.42622089     -0.702371359      0.132914260    
   3.42684913     -0.702287853      0.133796886    
   3.42747760     -0.702203810      0.134679407    
   3.42810583     -0.702119172      0.135561824    
   3.42873406     -0.702033997      0.136444137    
   3.42936254     -0.701948285      0.137326345    
   3.42999077     -0.701861978      0.138208434    
   3.43061924     -0.701775134      0.139090419    
   3.43124747     -0.701687753      0.139972299    
   3.43187571     -0.701599777      0.140854061    
   3.43250418     -0.701511264      0.141735718    
   3.43313241     -0.701422215      0.142617255    
   3.43376064     -0.701332629      0.143498689    
   3.43438911     -0.701242447      0.144380003    
   3.43501735     -0.701151729      0.145261213    
