   3.34900022      -14.6785202               1
   3.35000014      -14.6754246               1
   3.35100007      -14.6723146               1
   3.35200024      -14.6691875               1
   3.35300016      -14.6660480               1
   3.35400009      -14.6628933               1
   3.35500026      -14.6597233               1
   3.35600019      -14.6565399               1
   3.35700011      -14.6533403               1
   3.35800028      -14.6501265               1
   3.35900021      -14.6468992               1
   3.36000013      -14.6436558               1
   3.36100006      -14.6403990               1
   3.36200023      -14.6371269               1
   3.36300015      -14.6338396               1
   3.36400008      -14.6305389               1
   3.36500025      -14.6272221               1
   3.36600018      -14.6238918               1
   3.36700010      -14.6205473               1
   3.36800027      -14.6171865               1
   3.36900020      -14.6138115               1
   3.37000012      -14.6104231               1
   3.37100005      -14.6070194               1
   3.37200022      -14.6036005               1
   3.37300014      -14.6001682               1
   3.37400007      -14.5967207               1
   3.37500024      -14.5932579               1
   3.37600017      -14.5897818               1
   3.37700009      -14.5862904               1
   3.37800026      -14.5827847               1
   3.37900019      -14.5792646               1
   3.38000011      -14.5757294               1
   3.38100004      -14.5721798               1
   3.38200021      -14.5686150               1
   3.38300014      -14.5650368               1
   3.38400006      -14.5614433               1
   3.38500023      -14.5578356               1
   3.38600016      -14.5542135               1
   3.38700008      -14.5505762               1
   3.38800025      -14.5469236               1
   3.38900018      -14.5432587               1
   3.39000010      -14.5395784               1
   3.39100027      -14.5358820               1
   3.39200020      -14.5321732               1
   3.39300013      -14.5284491               1
   3.39400005      -14.5247097               1
   3.39500022      -14.5209570               1
   3.39600015      -14.5171890               1
   3.39700007      -14.5134068               1
   3.39800024      -14.5096092               1
   3.39900017      -14.5057983               1
   3.40000010      -14.5019732               1
   3.40100026      -14.4981318               1
   3.40200019      -14.4942770               1
   3.40300012      -14.4904079               1
   3.40400004      -14.4865246               1
   3.40500021      -14.4826250               1
   3.40600014      -14.4787130               1
   3.40700006      -14.4747858               1
   3.40800023      -14.4708433               1
   3.40900016      -14.4668875               1
   3.41000009      -14.4629173               1
   3.41100025      -14.4589310               1
   3.41200018      -14.4549313               1
   3.41300011      -14.4509182               1
   3.41400027      -14.4468889               1
   3.41500020      -14.4428463               1
   3.41600013      -14.4387894               1
   3.41700006      -14.4347172               1
   3.41800022      -14.4306307               1
   3.41900015      -14.4265299               1
   3.42000008      -14.4224148               1
   3.42100024      -14.4182854               1
   3.42200017      -14.4141407               1
   3.42300010      -14.4099827               1
   3.42400026      -14.4058094               1
   3.42500019      -14.4016228               1
   3.42600012      -14.3974209               1
   3.42700005      -14.3932056               1
   3.42800021      -14.3889742               1
   3.42900014      -14.3847294               1
   3.43000007      -14.3804703               1
   3.43100023      -14.3761969               1
   3.43200016      -14.3719091               1
   3.43300009      -14.3676071               1
   3.43400025      -14.3632889               1
   3.43500018      -14.3589592               1
   3.43600011      -14.3546143               1
   3.43700027      -14.3502541               1
   3.43800020      -14.3458796               1
   3.43900013      -14.3414917               1
   3.44000006      -14.3370886               1
   3.44100022      -14.3326712               1
   3.44200015      -14.3282394               1
   3.44300008      -14.3237944               1
   3.44400024      -14.3193331               1
   3.44500017      -14.3148594               1
   3.44600010      -14.3103714               1
   3.44700027      -14.3058662               1
   3.44800019      -14.3013496               1
   3.44900012      -14.2968187               1
   3.45000005      -14.2922735               1
   3.45100021      -14.2877121               1
   3.45200014      -14.2831373               1
   3.45300007      -14.2785492               1
   3.45400023      -14.2739458               1
   3.45500016      -14.2693291               1
   3.45600009      -14.2646961               1
   3.45700026      -14.2600498               1
   3.45800018      -14.2553902               1
   3.45900011      -14.2507162               1
   3.46000028      -14.2460270               1
   3.46100020      -14.2413244               1
   3.46200013      -14.2366076               1
   3.46300006      -14.2318764               1
   3.46400023      -14.2271299               1
   3.46500015      -14.2223701               1
   3.46600008      -14.2175970               1
   3.46700025      -14.2128077               1
   3.46800017      -14.2080050               1
   3.46900010      -14.2031889               1
   3.47000027      -14.1983576               1
   3.47100019      -14.1935129               1
   3.47200012      -14.1886530               1
   3.47300005      -14.1837807               1
   3.47400022      -14.1788921               1
   3.47500014      -14.1739902               1
   3.47600007      -14.1690750               1
   3.47700024      -14.1641436               1
   3.47800016      -14.1591988               1
   3.47900009      -14.1542416               1
   3.48000026      -14.1492672               1
   3.48100019      -14.1442814               1
   3.48200011      -14.1392813               1
   3.48300028      -14.1342640               1
   3.48400021      -14.1292362               1
   3.48500013      -14.1241922               1
   3.48600006      -14.1191359               1
   3.48700023      -14.1140633               1
   3.48800015      -14.1089773               1
   3.48900008      -14.1038780               1
   3.49000025      -14.0987635               1
   3.49100018      -14.0936356               1
   3.49200010      -14.0884943               1
   3.49300027      -14.0833359               1
   3.49400020      -14.0781670               1
   3.49500012      -14.0729828               1
   3.49600005      -14.0677853               1
   3.49700022      -14.0625715               1
   3.49800014      -14.0573444               1
   3.49900007      -14.0521049               1
   3.50000024      -14.0468493               1
   3.50100017      -14.0415802               1
   3.50200009      -14.0362988               1
   3.50300026      -14.0310001               1
   3.50400019      -14.0256901               1
   3.50500011      -14.0203648               1
   3.50600028      -14.0150261               1
   3.50700021      -14.0096731               1
   3.50800014      -14.0043068               1
   3.50900006      -13.9989262               1
   3.51000023      -13.9935303               1
   3.51100016      -13.9881210               1
   3.51200008      -13.9826984               1
   3.51300025      -13.9772615               1
   3.51400018      -13.9718113               1
   3.51500010      -13.9663467               1
   3.51600027      -13.9608669               1
   3.51700020      -13.9553747               1
   3.51800013      -13.9498682               1
   3.51900005      -13.9443474               1
   3.52000022      -13.9388113               1
   3.52100015      -13.9332638               1
   3.52200007      -13.9277020               1
   3.52300024      -13.9221239               1
   3.52400017      -13.9165344               1
   3.52500010      -13.9109306               1
   3.52600026      -13.9053106               1
   3.52700019      -13.8996792               1
   3.52800012      -13.8940344               1
   3.52900028      -13.8883724               1
   3.53000021      -13.8827000               1
   3.53100014      -13.8770123               1
   3.53200006      -13.8713112               1
   3.53300023      -13.8655949               1
   3.53400016      -13.8598661               1
   3.53500009      -13.8541241               1
   3.53600025      -13.8483658               1
   3.53700018      -13.8425941               1
   3.53800011      -13.8368111               1
   3.53900027      -13.8310108               1
   3.54000020      -13.8251991               1
   3.54100013      -13.8193741               1
   3.54200006      -13.8135338               1
   3.54300022      -13.8076792               1
   3.54400015      -13.8018112               1
   3.54500008      -13.7959309               1
   3.54600024      -13.7900352               1
   3.54700017      -13.7841263               1
   3.54800010      -13.7782040               1
   3.54900026      -13.7722664               1
   3.55000019      -13.7663164               1
   3.55100012      -13.7603531               1
   3.55200028      -13.7543745               1
   3.55300021      -13.7483826               1
   3.55400014      -13.7423773               1
   3.55500007      -13.7363596               1
   3.55600023      -13.7303257               1
   3.55700016      -13.7242785               1
   3.55800009      -13.7182198               1
   3.55900025      -13.7121449               1
   3.56000018      -13.7060566               1
   3.56100011      -13.6999559               1
   3.56200027      -13.6938400               1
   3.56300020      -13.6877117               1
   3.56400013      -13.6815691               1
   3.56500006      -13.6754131               1
   3.56600022      -13.6692429               1
   3.56700015      -13.6630592               1
   3.56800008      -13.6568623               1
   3.56900024      -13.6506510               1
   3.57000017      -13.6444263               1
   3.57100010      -13.6381893               1
   3.57200027      -13.6319370               1
   3.57300019      -13.6256714               1
   3.57400012      -13.6193924               1
   3.57500029      -13.6130981               1
   3.57600021      -13.6067934               1
   3.57700014      -13.6004734               1
   3.57800007      -13.5941410               1
   3.57900023      -13.5877924               1
   3.58000016      -13.5814323               1
   3.58100009      -13.5750589               1
   3.58200026      -13.5686693               1
   3.58300018      -13.5622692               1
   3.58400011      -13.5558538               1
   3.58500028      -13.5494251               1
   3.58600020      -13.5429831               1
   3.58700013      -13.5365276               1
   3.58800006      -13.5300589               1
   3.58900023      -13.5235758               1
   3.59000015      -13.5170803               1
   3.59100008      -13.5105705               1
   3.59200025      -13.5040464               1
   3.59300017      -13.4975100               1
   3.59400010      -13.4909601               1
   3.59500027      -13.4843950               1
   3.59600019      -13.4778185               1
   3.59700012      -13.4712286               1
   3.59800029      -13.4646235               1
   3.59900022      -13.4580059               1
   3.60000014      -13.4513760               1
   3.60100007      -13.4447308               1
   3.60200024      -13.4380722               1
   3.60300016      -13.4314013               1
   3.60400009      -13.4247169               1
   3.60500026      -13.4180183               1
   3.60600019      -13.4113064               1
   3.60700011      -13.4045820               1
   3.60800028      -13.3978424               1
   3.60900021      -13.3910904               1
   3.61000013      -13.3843260               1
   3.61100006      -13.3775482               1
   3.61200023      -13.3707542               1
   3.61300015      -13.3639498               1
   3.61400008      -13.3571310               1
   3.61500025      -13.3502979               1
   3.61600018      -13.3434525               1
   3.61700010      -13.3365946               1
   3.61800027      -13.3297215               1
   3.61900020      -13.3228359               1
   3.62000012      -13.3159370               1
   3.62100029      -13.3090248               1
   3.62200022      -13.3021002               1
   3.62300014      -13.2951612               1
   3.62400007      -13.2882099               1
   3.62500024      -13.2812433               1
   3.62600017      -13.2742653               1
   3.62700009      -13.2672739               1
   3.62800026      -13.2602673               1
   3.62900019      -13.2532501               1
   3.63000011      -13.2462187               1
   3.63100028      -13.2391729               1
   3.63200021      -13.2321148               1
   3.63300014      -13.2250433               1
   3.63400006      -13.2179604               1
   3.63500023      -13.2108612               1
   3.63600016      -13.2037506               1
   3.63700008      -13.1966267               1
   3.63800025      -13.1894875               1
   3.63900018      -13.1823378               1
   3.64000010      -13.1751747               1
   3.64100027      -13.1679955               1
   3.64200020      -13.1608067               1
   3.64300013      -13.1536036               1
   3.64400029      -13.1463861               1
   3.64500022      -13.1391563               1
   3.64600015      -13.1319151               1
   3.64700007      -13.1246595               1
   3.64800024      -13.1173887               1
   3.64900017      -13.1101074               1
   3.65000010      -13.1028128               1
   3.65100026      -13.0955029               1
   3.65200019      -13.0881824               1
   3.65300012      -13.0808477               1
   3.65400028      -13.0734997               1
   3.65500021      -13.0661392               1
   3.65600014      -13.0587664               1
   3.65700006      -13.0513792               1
   3.65800023      -13.0439787               1
   3.65900016      -13.0365667               1
   3.66000009      -13.0291405               1
   3.66100025      -13.0217009               1
   3.66200018      -13.0142488               1
   3.66300011      -13.0067854               1
   3.66400027      -12.9993057               1
   3.66500020      -12.9918146               1
   3.66600013      -12.9843121               1
   3.66700006      -12.9767952               1
   3.66800022      -12.9692640               1
   3.66900015      -12.9617214               1
   3.67000008      -12.9541664               1
   3.67100024      -12.9465961               1
   3.67200017      -12.9390144               1
   3.67300010      -12.9314203               1
   3.67400026      -12.9238119               1
   3.67500019      -12.9161921               1
   3.67600012      -12.9085579               1
   3.67700028      -12.9009113               1
   3.67800021      -12.8932514               1
   3.67900014      -12.8855810               1
   3.68000007      -12.8778963               1
   3.68100023      -12.8701963               1
   3.68200016      -12.8624868               1
   3.68300009      -12.8547630               1
   3.68400025      -12.8470259               1
   3.68500018      -12.8392773               1
   3.68600011      -12.8315144               1
   3.68700027      -12.8237391               1
   3.68800020      -12.8159513               1
   3.68900013      -12.8081503               1
   3.69000006      -12.8003387               1
   3.69100022      -12.7925110               1
   3.69200015      -12.7846718               1
   3.69300008      -12.7768211               1
   3.69400024      -12.7689543               1
   3.69500017      -12.7610779               1
   3.69600010      -12.7531881               1
   3.69700027      -12.7452841               1
   3.69800019      -12.7373686               1
   3.69900012      -12.7294407               1
   3.70000029      -12.7214985               1
   3.70100021      -12.7135448               1
   3.70200014      -12.7055788               1
   3.70300007      -12.6975994               1
   3.70400023      -12.6896067               1
   3.70500016      -12.6816025               1
   3.70600009      -12.6735859               1
   3.70700026      -12.6655550               1
   3.70800018      -12.6575127               1
   3.70900011      -12.6494579               1
   3.71000028      -12.6413879               1
   3.71100020      -12.6333084               1
   3.71200013      -12.6252155               1
   3.71300006      -12.6171103               1
   3.71400023      -12.6089907               1
   3.71500015      -12.6008596               1
   3.71600008      -12.5927162               1
   3.71700025      -12.5845585               1
   3.71800017      -12.5763903               1
   3.71900010      -12.5682087               1
   3.72000027      -12.5600138               1
   3.72100019      -12.5518074               1
   3.72200012      -12.5435896               1
   3.72300029      -12.5353556               1
   3.72400022      -12.5271120               1
   3.72500014      -12.5188560               1
   3.72600007      -12.5105877               1
   3.72700024      -12.5023050               1
   3.72800016      -12.4940100               1
   3.72900009      -12.4857044               1
   3.73000026      -12.4773836               1
   3.73100019      -12.4690523               1
   3.73200011      -12.4607086               1
   3.73300028      -12.4523506               1
   3.73400021      -12.4439821               1
   3.73500013      -12.4356003               1
   3.73600006      -12.4272070               1
   3.73700023      -12.4187994               1
   3.73800015      -12.4103813               1
   3.73900008      -12.4019508               1
   3.74000025      -12.3935051               1
   3.74100018      -12.3850498               1
   3.74200010      -12.3765821               1
   3.74300027      -12.3681002               1
   3.74400020      -12.3596077               1
   3.74500012      -12.3511019               1
   3.74600029      -12.3425827               1
   3.74700022      -12.3340530               1
   3.74800014      -12.3255110               1
   3.74900007      -12.3169565               1
   3.75000024      -12.3083878               1
   3.75100017      -12.2998095               1
   3.75200009      -12.2912188               1
   3.75300026      -12.2826128               1
   3.75400019      -12.2739964               1
   3.75500011      -12.2653694               1
   3.75600028      -12.2567263               1
   3.75700021      -12.2480736               1
   3.75800014      -12.2394085               1
   3.75900006      -12.2307320               1
   3.76000023      -12.2220402               1
   3.76100016      -12.2133389               1
   3.76200008      -12.2046251               1
   3.76300025      -12.1958971               1
   3.76400018      -12.1871586               1
   3.76500010      -12.1784086               1
   3.76600027      -12.1696434               1
   3.76700020      -12.1608696               1
   3.76800013      -12.1520824               1
   3.76900029      -12.1432810               1
   3.77000022      -12.1344700               1
   3.77100015      -12.1256466               1
   3.77200007      -12.1168118               1
   3.77300024      -12.1079617               1
   3.77400017      -12.0991020               1
   3.77500010      -12.0902309               1
   3.77600026      -12.0813446               1
   3.77700019      -12.0724487               1
   3.77800012      -12.0635395               1
   3.77900028      -12.0546179               1
   3.78000021      -12.0456867               1
   3.78100014      -12.0367422               1
   3.78200006      -12.0277863               1
   3.78300023      -12.0188160               1
   3.78400016      -12.0098352               1
   3.78500009      -12.0008430               1
   3.78600025      -11.9918365               1
   3.78700018      -11.9828205               1
   3.78800011      -11.9737921               1
   3.78900027      -11.9647493               1
   3.79000020      -11.9556980               1
   3.79100013      -11.9466343               1
   3.79200029      -11.9375553               1
   3.79300022      -11.9284678               1
   3.79400015      -11.9193678               1
   3.79500008      -11.9102564               1
   3.79600024      -11.9011297               1
   3.79700017      -11.8919935               1
   3.79800010      -11.8828468               1
   3.79900026      -11.8736849               1
   3.80000019      -11.8645134               1
   3.80100012      -11.8553305               1
   3.80200028      -11.8461332               1
   3.80300021      -11.8369265               1
   3.80400014      -11.8277082               1
   3.80500007      -11.8184776               1
   3.80600023      -11.8092337               1
   3.80700016      -11.7999792               1
   3.80800009      -11.7907124               1
   3.80900025      -11.7814331               1
   3.81000018      -11.7721443               1
   3.81100011      -11.7628422               1
   3.81200027      -11.7535276               1
   3.81300020      -11.7442026               1
   3.81400013      -11.7348652               1
   3.81500030      -11.7255154               1
   3.81600022      -11.7161551               1
   3.81700015      -11.7067833               1
   3.81800008      -11.6974001               1
   3.81900024      -11.6880026               1
   3.82000017      -11.6785965               1
   3.82100010      -11.6691771               1
   3.82200027      -11.6597452               1
   3.82300019      -11.6503038               1
   3.82400012      -11.6408501               1
   3.82500029      -11.6313820               1
   3.82600021      -11.6219063               1
   3.82700014      -11.6124172               1
   3.82800007      -11.6029177               1
   3.82900023      -11.5934038               1
   3.83000016      -11.5838804               1
   3.83100009      -11.5743465               1
   3.83200026      -11.5647974               1
   3.83300018      -11.5552397               1
   3.83400011      -11.5456705               1
   3.83500028      -11.5360870               1
   3.83600020      -11.5264950               1
   3.83700013      -11.5168905               1
   3.83800030      -11.5072727               1
   3.83900023      -11.4976454               1
   3.84000015      -11.4880066               1
   3.84100008      -11.4783573               1
   3.84200025      -11.4686928               1
   3.84300017      -11.4590197               1
   3.84400010      -11.4493351               1
   3.84500027      -11.4396372               1
   3.84600019      -11.4299307               1
   3.84700012      -11.4202108               1
   3.84800029      -11.4104795               1
   3.84900022      -11.4007378               1
   3.85000014      -11.3909836               1
   3.85100007      -11.3812199               1
   3.85200024      -11.3714428               1
   3.85300016      -11.3616552               1
   3.85400009      -11.3518572               1
   3.85500026      -11.3420448               1
   3.85600019      -11.3322229               1
   3.85700011      -11.3223915               1
   3.85800028      -11.3125448               1
   3.85900021      -11.3026896               1
   3.86000013      -11.2928228               1
   3.86100030      -11.2829428               1
   3.86200023      -11.2730532               1
   3.86300015      -11.2631531               1
   3.86400008      -11.2532415               1
   3.86500025      -11.2433167               1
   3.86600018      -11.2333832               1
   3.86700010      -11.2234373               1
   3.86800027      -11.2134790               1
   3.86900020      -11.2035112               1
   3.87000012      -11.1935320               1
   3.87100029      -11.1835394               1
   3.87200022      -11.1735382               1
   3.87300014      -11.1635256               1
   3.87400007      -11.1535025               1
   3.87500024      -11.1434650               1
   3.87600017      -11.1334190               1
   3.87700009      -11.1233625               1
   3.87800026      -11.1132917               1
   3.87900019      -11.1032124               1
   3.88000011      -11.0931225               1
   3.88100028      -11.0830183               1
   3.88200021      -11.0729055               1
   3.88300014      -11.0627823               1
   3.88400030      -11.0526447               1
   3.88500023      -11.0424986               1
   3.88600016      -11.0323420               1
   3.88700008      -11.0221739               1
   3.88800025      -11.0119934               1
   3.88900018      -11.0018024               1
   3.89000010      -10.9916019               1
   3.89100027      -10.9813881               1
   3.89200020      -10.9711647               1
   3.89300013      -10.9609308               1
   3.89400029      -10.9506845               1
   3.89500022      -10.9404287               1
   3.89600015      -10.9301615               1
   3.89700007      -10.9198847               1
   3.89800024      -10.9095936               1
   3.89900017      -10.8992939               1
   3.90000010      -10.8889837               1
   3.90100026      -10.8786602               1
   3.90200019      -10.8683281               1
   3.90300012      -10.8579855               1
   3.90400028      -10.8476286               1
   3.90500021      -10.8372641               1
   3.90600014      -10.8268890               1
   3.90700030      -10.8164997               1
   3.90800023      -10.8061028               1
   3.90900016      -10.7956944               1
   3.91000009      -10.7852764               1
   3.91100025      -10.7748442               1
   3.91200018      -10.7644043               1
   3.91300011      -10.7539530               1
   3.91400027      -10.7434883               1
   3.91500020      -10.7330160               1
   3.91600013      -10.7225332               1
   3.91700029      -10.7120361               1
   3.91800022      -10.7015314               1
   3.91900015      -10.6910162               1
   3.92000008      -10.6804905               1
   3.92100024      -10.6699505               1
   3.92200017      -10.6594038               1
   3.92300010      -10.6488457               1
   3.92400026      -10.6382742               1
   3.92500019      -10.6276941               1
   3.92600012      -10.6171045               1
   3.92700028      -10.6065016               1
   3.92800021      -10.5958900               1
   3.92900014      -10.5852680               1
   3.93000031      -10.5746336               1
   3.93100023      -10.5639906               1
   3.93200016      -10.5533361               1
   3.93300009      -10.5426731               1
   3.93400025      -10.5319958               1
   3.93500018      -10.5213099               1
   3.93600011      -10.5106144               1
   3.93700027      -10.4999056               1
   3.93800020      -10.4891891               1
   3.93900013      -10.4784613               1
   3.94000030      -10.4677219               1
   3.94100022      -10.4569740               1
   3.94200015      -10.4462156               1
   3.94300008      -10.4354458               1
   3.94400024      -10.4246635               1
   3.94500017      -10.4138737               1
   3.94600010      -10.4030733               1
   3.94700027      -10.3922596               1
   3.94800019      -10.3814392               1
   3.94900012      -10.3706074               1
   3.95000029      -10.3597631               1
   3.95100021      -10.3489113               1
   3.95200014      -10.3380489               1
   3.95300007      -10.3271751               1
   3.95400023      -10.3162899               1
   3.95500016      -10.3053970               1
   3.95600009      -10.2944927               1
   3.95700026      -10.2835760               1
   3.95800018      -10.2726517               1
   3.95900011      -10.2617168               1
   3.96000028      -10.2507687               1
   3.96100020      -10.2398138               1
   3.96200013      -10.2288485               1
   3.96300030      -10.2178698               1
   3.96400023      -10.2068844               1
   3.96500015      -10.1958885               1
   3.96600008      -10.1848812               1
   3.96700025      -10.1738625               1
   3.96800017      -10.1628361               1
   3.96900010      -10.1517992               1
   3.97000027      -10.1407490               1
   3.97100019      -10.1296921               1
   3.97200012      -10.1186256               1
   3.97300029      -10.1075449               1
   3.97400022      -10.0964575               1
   3.97500014      -10.0853605               1
   3.97600007      -10.0742531               1
   3.97700024      -10.0631323               1
   3.97800016      -10.0520048               1
   3.97900009      -10.0408669               1
   3.98000026      -10.0297165               1
   3.98100019      -10.0185585               1
   3.98200011      -10.0073910               1
   3.98300028      -9.99620914               1
   3.98400021      -9.98502159               1
   3.98500013      -9.97382355               1
   3.98600030      -9.96261406               1
   3.98700023      -9.95139599               1
   3.98800015      -9.94016838               1
   3.98900008      -9.92893028               1
   3.99000025      -9.91767979               1
   3.99100018      -9.90642262               1
   3.99200010      -9.89515495               1
   3.99300027      -9.88387489               1
   3.99400020      -9.87258720               1
   3.99500012      -9.86128998               1
   3.99600029      -9.84998035               1
   3.99700022      -9.83866405               1
   3.99800014      -9.82733727               1
   3.99900007      -9.81600094               1
   4.00000000      -9.80465412               1
   4.00100040      -9.79329300               1
   4.00200033      -9.78192711               1
   4.00300026      -9.77055168               1
   4.00400019      -9.75916576               1
   4.00500011      -9.74777031               1
   4.00600004      -9.73636627               1
   4.00699997      -9.72495079               1
   4.00800037      -9.71352100               1
   4.00900030      -9.70208645               1
   4.01000023      -9.69064331               1
   4.01100016      -9.67918968               1
   4.01200008      -9.66772652               1
   4.01300001      -9.65625381               1
   4.01400042      -9.64476490               1
   4.01500034      -9.63327312               1
   4.01600027      -9.62177086               1
   4.01700020      -9.61026001               1
   4.01800013      -9.59873962               1
   4.01900005      -9.58720875               1
   4.01999998      -9.57566738               1
   4.02100039      -9.56411266               1
   4.02200031      -9.55255318               1
   4.02300024      -9.54098415               1
   4.02400017      -9.52940559               1
   4.02500010      -9.51781750               1
   4.02600002      -9.50622082               1
   4.02700043      -9.49460793               1
   4.02800035      -9.48299122               1
   4.02900028      -9.47136593               1
   4.03000021      -9.45973015               1
   4.03100014      -9.44808483               1
   4.03200006      -9.43643093               1
   4.03299999      -9.42476654               1
   4.03400040      -9.41308784               1
   4.03500032      -9.40140533               1
   4.03600025      -9.38971329               1
   4.03700018      -9.37801170               1
   4.03800011      -9.36630154               1
   4.03900003      -9.35458088               1
   4.03999996      -9.34285164               1
   4.04100037      -9.33110714               1
   4.04200029      -9.31935978               1
   4.04300022      -9.30760193               1
   4.04400015      -9.29583454               1
   4.04500008      -9.28405857               1
   4.04600000      -9.27227306               1
   4.04700041      -9.26047325               1
   4.04800034      -9.24866867               1
   4.04900026      -9.23685551               1
   4.05000019      -9.22503281               1
   4.05100012      -9.21320152               1
   4.05200005      -9.20136070               1
   4.05299997      -9.18951130               1
   4.05400038      -9.17764568               1
   4.05500031      -9.16577816               1
   4.05600023      -9.15390015               1
   4.05700016      -9.14201355               1
   4.05800009      -9.13011742               1
   4.05900002      -9.11821270               1
   4.06000042      -9.10629272               1
   4.06100035      -9.09436989               1
   4.06200027      -9.08243752               1
   4.06300020      -9.07049561               1
   4.06400013      -9.05854511               1
   4.06500006      -9.04658604               1
   4.06599998      -9.03461647               1
   4.06700039      -9.02263355               1
   4.06800032      -9.01064682               1
   4.06900024      -8.99865150               1
   4.07000017      -8.98664665               1
   4.07100010      -8.97463322               1
   4.07200003      -8.96261024               1
   4.07300043      -8.95057392               1
   4.07400036      -8.93853283               1
   4.07500029      -8.92648411               1
   4.07600021      -8.91442490               1
   4.07700014      -8.90235806               1
   4.07800007      -8.89028168               1
   4.07900000      -8.87819672               1
   4.08000040      -8.86609650               1
   4.08100033      -8.85399437               1
   4.08200026      -8.84188271               1
   4.08300018      -8.82976151               1
   4.08400011      -8.81763268               1
   4.08500004      -8.80549431               1
   4.08599997      -8.79334641               1
   4.08700037      -8.78118610               1
   4.08800030      -8.76902103               1
   4.08900023      -8.75684738               1
   4.09000015      -8.74466610               1
   4.09100008      -8.73247528               1
   4.09200001      -8.72027588               1
   4.09300041      -8.70806122               1
   4.09400034      -8.69584370               1
   4.09500027      -8.68361855               1
   4.09600019      -8.67138386               1
   4.09700012      -8.65914154               1
   4.09800005      -8.64688969               1
   4.09899998      -8.63462925               1
   4.10000038      -8.62235451               1
   4.10100031      -8.61007690               1
   4.10200024      -8.59779072               1
   4.10300016      -8.58549595               1
   4.10400009      -8.57319260               1
   4.10500002      -8.56088066               1
   4.10600042      -8.54855442               1
   4.10700035      -8.53622532               1
   4.10800028      -8.52388763               1
   4.10900021      -8.51154137               1
   4.11000013      -8.49918747               1
   4.11100006      -8.48682404               1
   4.11199999      -8.47445202               1
   4.11300039      -8.46206665               1
   4.11400032      -8.44967747               1
   4.11500025      -8.43728065               1
   4.11600018      -8.42487526               1
   4.11700010      -8.41246128               1
   4.11800003      -8.40003967               1
   4.11899996      -8.38760853               1
   4.12000036      -8.37516403               1
   4.12100029      -8.36271667               1
   4.12200022      -8.35025978               1
   4.12300014      -8.33779621               1
   4.12400007      -8.32532406               1
   4.12500000      -8.31284237               1
   4.12600040      -8.30034828               1
   4.12700033      -8.28785038               1
   4.12800026      -8.27534485               1
   4.12900019      -8.26283073               1
   4.13000011      -8.25030899               1
   4.13100004      -8.23777866               1
   4.13199997      -8.22523880               1
   4.13300037      -8.21268654               1
   4.13400030      -8.20013142               1
   4.13500023      -8.18756866               1
   4.13600016      -8.17499638               1
   4.13700008      -8.16241646               1
   4.13800001      -8.14982891               1
   4.13900042      -8.13722706               1
   4.14000034      -8.12462234               1
   4.14100027      -8.11201000               1
   4.14200020      -8.09939003               1
   4.14300013      -8.08676052               1
   4.14400005      -8.07412529               1
   4.14499998      -8.06148052               1
   4.14600039      -8.04882145               1
   4.14700031      -8.03616047               1
   4.14800024      -8.02349186               1
   4.14900017      -8.01081467               1
   4.15000010      -7.99812984               1
   4.15100002      -7.98543692               1
   4.15200043      -7.97273064               1
   4.15300035      -7.96002102               1
   4.15400028      -7.94730473               1
   4.15500021      -7.93458033               1
   4.15600014      -7.92184734               1
   4.15700006      -7.90910673               1
   4.15799999      -7.89635897               1
   4.15900040      -7.88359594               1
   4.16000032      -7.87083149               1
   4.16100025      -7.85805988               1
   4.16200018      -7.84527969               1
   4.16300011      -7.83249187               1
   4.16400003      -7.81969595               1
   4.16499996      -7.80689287               1
   4.16600037      -7.79407549               1
   4.16700029      -7.78125668               1
   4.16800022      -7.76842928               1
   4.16900015      -7.75559473               1
   4.17000008      -7.74275255               1
   4.17100000      -7.72990274               1
   4.17200041      -7.71703815               1
   4.17300034      -7.70417309               1
   4.17400026      -7.69129944               1
   4.17500019      -7.67841864               1
   4.17600012      -7.66552973               1
   4.17700005      -7.65263367               1
   4.17799997      -7.63972950               1
   4.17900038      -7.62681198               1
   4.18000031      -7.61389303               1
   4.18100023      -7.60096645               1
   4.18200016      -7.58803177               1
   4.18300009      -7.57508945               1
   4.18400002      -7.56214046               1
   4.18500042      -7.54917669               1
   4.18600035      -7.53621244               1
   4.18700027      -7.52323961               1
   4.18800020      -7.51026058               1
   4.18900013      -7.49727249               1
   4.19000006      -7.48427820               1
   4.19099998      -7.47127581               1
   4.19200039      -7.45826006               1
   4.19300032      -7.44524288               1
   4.19400024      -7.43221807               1
   4.19500017      -7.41918612               1
   4.19600010      -7.40614700               1
   4.19700003      -7.39309978               1
   4.19800043      -7.38003922               1
   4.19900036      -7.36697769               1
   4.20000029      -7.35390854               1
   4.20100021      -7.34083223               1
   4.20200014      -7.32774830               1
   4.20300007      -7.31465769               1
   4.20400000      -7.30155897               1
   4.20500040      -7.28844690               1
   4.20600033      -7.27533436               1
   4.20700026      -7.26221418               1
   4.20800018      -7.24908638               1
   4.20900011      -7.23595190               1
   4.21000004      -7.22280979               1
   4.21099997      -7.20966053               1
   4.21200037      -7.19649839               1
   4.21300030      -7.18333435               1
   4.21400023      -7.17016363               1
   4.21500015      -7.15698576               1
   4.21600008      -7.14380074               1
   4.21700001      -7.13060856               1
   4.21800041      -7.11740303               1
   4.21900034      -7.10419607               1
   4.22000027      -7.09098291               1
   4.22100019      -7.07776213               1
   4.22200012      -7.06453419               1
   4.22300005      -7.05129957               1
